route_id,trip_id,service_id
1005,8223,30
1005,8224,30
1005,8225,30
1005,8226,30
1005,8227,30
1005,8228,30
1005,8229,30
1001,823,47
1005,8230,30
1005,8231,30
1005,8232,31
1005,8233,31
1005,8234,31
1005,8235,31
1005,8236,31
1005,8237,31
1005,8238,31
1005,8239,42
1001,824,47
1005,8240,42
1005,8241,42
1005,8242,42
1005,8243,42
1005,8244,42
1005,8245,42
1005,8246,42
1005,8247,42
1005,8248,42
1006,8249,27
1001,825,47
1006,8250,27
1006,8251,27
1006,8252,27
1006,8253,27
1006,8254,27
1006,8255,27
1006,8256,27
1006,8257,27
1006,8258,27
1006,8259,27
1001,826,47
1006,8260,27
1006,8261,27
1006,8262,27
1006,8263,27
1006,8264,27
1006,8265,27
1006,8266,27
1006,8267,27
1006,8268,27
1006,8269,27
1001,827,47
1006,8270,27
1006,8271,27
1006,8272,27
1006,8273,27
1006,8274,27
1006,8275,27
1006,8276,27
1006,8277,27
1006,8278,27
1006,8279,28
1001,828,47
1006,8280,28
1006,8281,28
1006,8282,28
1006,8283,28
1006,8284,28
1006,8285,28
1006,8286,28
1006,8287,28
1006,8288,28
1006,8289,28
1001,829,47
1006,8290,28
1006,8291,28
1006,8292,28
1006,8293,28
1006,8294,28
1006,8295,28
1006,8296,28
1006,8297,28
1006,8298,28
1006,8299,28
1001,83,28
1001,830,47
1006,8300,28
1006,8301,28
1006,8302,28
1006,8303,28
1006,8304,28
1006,8305,28
1006,8306,28
1006,8307,28
1006,8308,28
1006,8309,29
1001,831,47
1006,8310,29
1006,8311,29
1006,8312,29
1006,8313,29
1006,8314,29
1006,8315,29
1006,8316,29
1006,8317,29
1006,8318,29
1006,8319,29
1001,832,47
1006,8320,29
1006,8321,29
1006,8322,29
1006,8323,29
1006,8324,29
1006,8325,29
1006,8326,29
1006,8327,29
1006,8328,29
1006,8329,29
1001,833,47
1006,8330,29
1006,8331,29
1006,8332,29
1006,8333,29
1006,8334,29
1006,8335,29
1006,8336,29
1006,8337,29
1006,8338,29
1006,8339,30
1001,834,47
1006,8340,30
1006,8341,30
1006,8342,30
1006,8343,30
1006,8344,30
1006,8345,30
1006,8346,30
1006,8347,30
1006,8348,30
1006,8349,30
1001,835,47
1006,8350,30
1006,8351,30
1006,8352,30
1006,8353,30
1006,8354,30
1006,8355,30
1006,8356,30
1006,8357,30
1006,8358,30
1006,8359,30
1001,836,47
1006,8360,30
1006,8361,30
1006,8362,30
1006,8363,30
1006,8364,30
1006,8365,30
1006,8366,30
1006,8367,30
1006,8368,30
1006,8369,31
1001,837,47
1006,8370,31
1006,8371,31
1006,8372,31
1006,8373,31
1006,8374,31
1006,8375,31
1006,8376,31
1006,8377,31
1006,8378,31
1006,8379,31
1001,838,47
1006,8380,31
1006,8381,31
1006,8382,31
1006,8383,31
1006,8384,31
1006,8385,31
1006,8386,31
1006,8387,31
1006,8388,31
1006,8389,31
1001,839,47
1006,8390,31
1006,8391,31
1006,8392,31
1006,8393,31
1006,8394,31
1006,8395,31
1006,8396,31
1006,8397,31
1006,8398,42
1006,8399,42
1001,84,28
1001,840,47
1006,8400,42
1006,8401,42
1006,8402,42
1006,8403,42
1006,8404,42
1006,8405,42
1006,8406,42
1006,8407,42
1006,8408,42
1006,8409,42
1001,841,47
1006,8410,42
1006,8411,42
1006,8412,42
1006,8413,42
1006,8414,42
1006,8415,42
1006,8416,42
1006,8417,42
1006,8418,42
1006,8419,42
1001,842,47
1006,8420,42
1006,8421,42
1006,8422,42
1006,8423,42
1006,8424,42
1006,8425,42
1006,8426,32
1006,8427,32
1006,8428,32
1006,8429,32
1001,843,47
1006,8430,32
1006,8431,32
1006,8432,32
1006,8433,32
1006,8434,32
1006,8435,32
1006,8436,32
1006,8437,32
1006,8438,32
1006,8439,32
1001,844,47
1006,8440,32
1006,8441,32
1006,8442,32
1006,8443,32
1006,8444,32
1006,8445,32
1006,8446,32
1006,8447,32
1006,8448,32
1006,8449,47
1001,845,47
1006,8450,47
1006,8451,47
1006,8452,47
1006,8453,47
1006,8454,47
1006,8455,47
1006,8456,47
1006,8457,47
1006,8458,47
1006,8459,47
1001,846,47
1006,8460,47
1006,8461,47
1006,8462,47
1006,8463,47
1006,8464,47
1006,8465,47
1006,8466,47
1006,8467,47
1006,8468,47
1006,8469,47
1001,847,47
1006,8470,47
1006,8471,47
1006,8472,47
1006,8473,47
1006,8474,47
1006,8475,47
1006,8476,47
1006,8477,47
1006,8478,47
1006,8479,27
1001,848,47
1006,8480,28
1006,8481,29
1006,8482,27
1006,8483,28
1006,8484,29
1006,8485,30
1006,8486,27
1006,8487,27
1006,8488,27
1006,8489,27
1001,849,47
1006,8490,27
1006,8491,27
1006,8492,27
1006,8493,27
1006,8494,27
1006,8495,27
1006,8496,27
1006,8497,27
1006,8498,27
1006,8499,27
1001,85,28
1001,850,47
1006,8500,27
1006,8501,27
1006,8502,27
1006,8503,27
1006,8504,27
1006,8505,27
1006,8506,27
1006,8507,27
1006,8508,27
1006,8509,27
1001,851,47
1006,8510,28
1006,8511,28
1006,8512,28
1006,8513,28
1006,8514,28
1006,8515,28
1006,8516,28
1006,8517,28
1006,8518,28
1006,8519,28
1001,852,47
1006,8520,28
1006,8521,28
1006,8522,28
1006,8523,28
1006,8524,28
1006,8525,28
1006,8526,28
1006,8527,28
1006,8528,28
1006,8529,28
1001,853,47
1006,8530,28
1006,8531,28
1006,8532,28
1006,8533,28
1006,8534,28
1006,8535,28
1006,8536,28
1006,8537,29
1006,8538,29
1006,8539,29
1001,854,47
1006,8540,29
1006,8541,29
1006,8542,29
1006,8543,29
1006,8544,29
1006,8545,29
1006,8546,29
1006,8547,29
1006,8548,29
1006,8549,29
1001,855,47
1006,8550,29
1006,8551,29
1006,8552,29
1006,8553,29
1006,8554,29
1006,8555,29
1006,8556,29
1006,8557,29
1006,8558,29
1006,8559,29
1001,856,47
1006,8560,29
1006,8561,29
1006,8562,29
1006,8563,29
1006,8564,30
1006,8565,30
1006,8566,30
1006,8567,30
1006,8568,30
1006,8569,30
1001,857,47
1006,8570,30
1006,8571,30
1006,8572,30
1006,8573,30
1006,8574,30
1006,8575,30
1006,8576,30
1006,8577,30
1006,8578,30
1006,8579,30
1001,858,47
1006,8580,30
1006,8581,30
1006,8582,30
1006,8583,30
1006,8584,30
1006,8585,30
1006,8586,30
1006,8587,31
1006,8588,31
1006,8589,31
1001,859,47
1006,8590,31
1006,8591,31
1006,8592,31
1006,8593,31
1006,8594,31
1006,8595,31
1006,8596,31
1006,8597,31
1006,8598,31
1006,8599,31
1001,86,28
1001,860,47
1006,8600,31
1006,8601,31
1006,8602,31
1006,8603,31
1006,8604,31
1006,8605,31
1006,8606,31
1006,8607,31
1006,8608,31
1006,8609,31
1001,861,47
1006,8610,31
1006,8611,31
1006,8612,42
1006,8613,42
1006,8614,42
1006,8615,42
1006,8616,42
1006,8617,42
1006,8618,42
1006,8619,42
1001,862,47
1006,8620,42
1006,8621,42
1006,8622,42
1006,8623,42
1006,8624,42
1006,8625,42
1006,8626,42
1006,8627,42
1006,8628,42
1006,8629,42
1001,863,47
1006,8630,42
1006,8631,42
1006,8632,42
1006,8633,32
1006,8634,32
1006,8635,32
1006,8636,32
1006,8637,32
1006,8638,32
1006,8639,32
1001,864,47
1006,8640,32
1006,8641,32
1006,8642,32
1006,8643,32
1006,8644,32
1006,8645,32
1006,8646,32
1006,8647,32
1006,8648,32
1006,8649,32
1001,865,27
1006,8650,32
1006,8651,32
1006,8652,32
1006,8653,32
1006,8654,32
1006,8655,47
1006,8656,47
1006,8657,47
1006,8658,47
1006,8659,47
1001,866,28
1006,8660,47
1006,8661,47
1006,8662,47
1006,8663,47
1006,8664,47
1006,8665,47
1006,8666,47
1006,8667,47
1006,8668,47
1006,8669,47
1001,867,28
1006,8670,47
1006,8671,47
1006,8672,47
1006,8673,47
1006,8674,47
1006,8675,47
1006,8676,47
1006,8677,47
1006,8678,47
1006,8679,47
1001,868,28
1006,8680,47
1006,8681,47
1006,8682,27
1006,8683,27
1006,8684,27
1006,8685,27
1006,8686,27
1006,8687,27
1006,8688,28
1006,8689,28
1001,869,29
1006,8690,28
1006,8691,28
1006,8692,28
1006,8693,28
1006,8694,29
1006,8695,29
1006,8696,29
1006,8697,29
1006,8698,29
1006,8699,29
1001,87,28
1001,870,29
1006,8700,30
1006,8701,30
1006,8702,30
1006,8703,30
1006,8704,30
1006,8705,31
1006,8706,31
1006,8707,31
1006,8708,31
1006,8709,31
1001,871,29
1006,8710,31
1006,8711,42
1006,8712,42
1006,8713,42
1006,8714,42
1006,8715,42
1006,8716,42
1006,8717,47
1006,8718,47
1006,8719,47
1001,872,31
1006,8720,47
1006,8721,47
1006,8722,47
1006,8723,27
1006,8724,28
1006,8725,29
1006,8726,30
1006,8727,31
1006,8728,27
1006,8729,28
1001,873,27
1006,8730,29
1006,8731,30
1006,8732,31
1006,8733,30
1006,8734,31
1006,8735,42
1006,8736,42
1006,8737,32
1006,8738,32
1006,8739,32
1001,874,28
1006,8740,32
1006,8741,32
1006,8742,32
1006,8743,32
1006,8744,32
1006,8745,32
1006,8746,32
1006,8747,32
1006,8748,32
1006,8749,30
1001,875,29
1006,8750,31
1006,8751,31
1006,8752,27
1006,8753,27
1006,8754,27
1006,8755,30
1006,8756,30
1006,8757,30
1006,8758,30
1006,8759,31
1001,876,29
1006,8760,31
1006,8761,42
1006,8762,42
1006,8763,42
1006,8764,42
1006,8765,42
1006,8766,42
1072,8767,27
1072,8768,27
1072,8769,27
1001,877,29
1072,8770,27
1072,8771,27
1072,8772,27
1072,8773,27
1072,8774,27
1072,8775,27
1072,8776,27
1072,8777,27
1072,8778,27
1072,8779,27
1001,878,30
1072,8780,27
1072,8781,28
1072,8782,28
1072,8783,28
1072,8784,28
1072,8785,28
1072,8786,28
1072,8787,28
1072,8788,28
1072,8789,28
1001,879,31
1072,8790,28
1072,8791,28
1072,8792,28
1072,8793,28
1072,8794,28
1072,8795,29
1072,8796,29
1072,8797,29
1072,8798,29
1072,8799,29
1001,88,28
1001,880,27
1072,8800,29
1072,8801,29
1072,8802,29
1072,8803,29
1072,8804,29
1072,8805,29
1072,8806,29
1072,8807,29
1072,8808,29
1072,8809,30
1001,881,27
1072,8810,30
1072,8811,30
1072,8812,30
1072,8813,30
1072,8814,30
1072,8815,30
1072,8816,30
1072,8817,30
1072,8818,30
1072,8819,30
1001,882,30
1072,8820,30
1072,8821,30
1072,8822,30
1072,8823,31
1072,8824,31
1072,8825,31
1072,8826,31
1072,8827,31
1072,8828,31
1072,8829,31
1001,883,30
1072,8830,31
1072,8831,31
1072,8832,31
1072,8833,31
1072,8834,31
1072,8835,31
1072,8836,31
1072,8837,42
1072,8838,42
1072,8839,42
1001,884,30
1072,8840,42
1072,8841,42
1072,8842,42
1072,8843,42
1072,8844,42
1072,8845,42
1072,8846,42
1072,8847,42
1072,8848,42
1072,8849,42
1001,885,31
1072,8850,42
1072,8851,47
1072,8852,47
1072,8853,47
1072,8854,47
1072,8855,47
1072,8856,47
1072,8857,47
1072,8858,47
1072,8859,47
1001,886,31
1072,8860,47
1072,8861,47
1072,8862,47
1072,8863,47
1072,8864,47
1072,8865,32
1072,8866,32
1072,8867,32
1072,8868,32
1072,8869,32
1001,887,27
1072,8870,32
1072,8871,32
1072,8872,32
1072,8873,32
1072,8874,32
1072,8875,32
1072,8876,32
1072,8877,32
1072,8878,32
1072,8879,27
1001,888,27
1072,8880,27
1072,8881,27
1072,8882,27
1072,8883,27
1072,8884,27
1072,8885,27
1072,8886,27
1072,8887,27
1072,8888,27
1072,8889,27
1001,889,28
1072,8890,27
1072,8891,27
1072,8892,28
1072,8893,28
1072,8894,28
1072,8895,28
1072,8896,28
1072,8897,28
1072,8898,28
1072,8899,28
1001,89,28
1001,890,28
1072,8900,28
1072,8901,28
1072,8902,28
1072,8903,28
1072,8904,28
1072,8905,29
1072,8906,29
1072,8907,29
1072,8908,29
1072,8909,29
1001,891,30
1072,8910,29
1072,8911,29
1072,8912,29
1072,8913,29
1072,8914,29
1072,8915,29
1072,8916,29
1072,8917,29
1072,8918,30
1072,8919,30
1001,892,30
1072,8920,30
1072,8921,30
1072,8922,30
1072,8923,30
1072,8924,30
1072,8925,30
1072,8926,30
1072,8927,30
1072,8928,30
1072,8929,30
1001,893,31
1072,8930,30
1072,8931,31
1072,8932,31
1072,8933,31
1072,8934,31
1072,8935,31
1072,8936,31
1072,8937,31
1072,8938,31
1072,8939,31
1001,894,31
1072,8940,31
1072,8941,42
1072,8942,42
1072,8943,42
1072,8944,42
1072,8945,42
1072,8946,42
1072,8947,42
1072,8948,42
1072,8949,42
1101,895,27
1072,8950,42
1072,8951,42
1072,8952,42
1072,8953,42
1072,8954,47
1072,8955,47
1072,8956,47
1072,8957,47
1072,8958,47
1072,8959,47
1101,896,27
1072,8960,47
1072,8961,47
1072,8962,47
1072,8963,47
1072,8964,47
1072,8965,47
1072,8966,47
1072,8967,27
1072,8968,28
1072,8969,29
1101,897,27
1072,8970,42
1072,8971,32
1072,8972,47
1072,8973,32
1072,8974,32
1072,8975,32
1072,8976,32
1072,8977,32
1072,8978,32
1072,8979,32
1101,898,27
1072,8980,32
1072,8981,32
1072,8982,32
1072,8983,32
1072,8984,32
1072,8985,32
1072,8986,27
1072,8987,27
1072,8988,27
1072,8989,27
1101,899,27
1072,8990,27
1072,8991,27
1072,8992,27
1072,8993,27
1072,8994,27
1072,8995,27
1072,8996,27
1072,8997,27
1072,8998,27
1072,8999,27
1001,9,27
1001,90,28
1101,900,28
1072,9000,28
1072,9001,28
1072,9002,28
1072,9003,28
1072,9004,28
1072,9005,28
1072,9006,28
1072,9007,28
1072,9008,28
1072,9009,28
1101,901,28
1072,9010,28
1072,9011,28
1072,9012,28
1072,9013,29
1072,9014,29
1072,9015,29
1072,9016,29
1072,9017,29
1072,9018,29
1072,9019,29
1101,902,28
1072,9020,29
1072,9021,29
1072,9022,29
1072,9023,29
1072,9024,29
1072,9025,29
1072,9026,29
1072,9027,30
1072,9028,30
1072,9029,30
1101,903,28
1072,9030,30
1072,9031,30
1072,9032,30
1072,9033,30
1072,9034,30
1072,9035,30
1072,9036,30
1072,9037,30
1072,9038,30
1072,9039,30
1101,904,29
1072,9040,30
1072,9041,31
1072,9042,31
1072,9043,31
1072,9044,31
1072,9045,31
1072,9046,31
1072,9047,31
1072,9048,31
1072,9049,31
1101,905,29
1072,9050,31
1072,9051,31
1072,9052,31
1072,9053,31
1072,9054,42
1072,9055,42
1072,9056,42
1072,9057,42
1072,9058,42
1072,9059,42
1101,906,29
1072,9060,42
1072,9061,42
1072,9062,42
1072,9063,42
1072,9064,47
1072,9065,47
1072,9066,47
1072,9067,47
1072,9068,47
1072,9069,47
1101,907,29
1072,9070,47
1072,9071,47
1072,9072,47
1072,9073,47
1072,9074,47
1072,9075,47
1072,9076,47
1072,9077,47
1072,9078,32
1072,9079,32
1101,908,29
1072,9080,32
1072,9081,32
1072,9082,32
1072,9083,32
1072,9084,32
1072,9085,32
1072,9086,32
1072,9087,32
1072,9088,32
1072,9089,32
1101,909,31
1072,9090,32
1072,9091,32
1072,9092,27
1072,9093,28
1072,9094,29
1072,9095,30
1072,9096,31
1072,9097,42
1072,9098,32
1072,9099,47
1001,91,28
1101,910,31
1072,9100,42
1072,9101,31
1072,9102,31
1072,9103,31
1072,9104,30
1072,9105,31
1072,9106,28
1072,9107,31
1072,9108,42
1072,9109,42
1101,911,32
1072,9110,42
1071,9111,27
1071,9112,27
1071,9113,27
1071,9114,27
1071,9115,27
1071,9116,27
1071,9117,27
1071,9118,27
1071,9119,27
1101,912,32
1071,9120,27
1071,9121,27
1071,9122,27
1071,9123,27
1071,9124,27
1071,9125,27
1071,9126,28
1071,9127,28
1071,9128,28
1071,9129,28
1101,913,32
1071,9130,28
1071,9131,28
1071,9132,28
1071,9133,28
1071,9134,28
1071,9135,28
1071,9136,28
1071,9137,28
1071,9138,28
1071,9139,28
1101,914,47
1071,9140,28
1071,9141,29
1071,9142,29
1071,9143,29
1071,9144,29
1071,9145,29
1071,9146,29
1071,9147,29
1071,9148,29
1071,9149,29
1101,915,47
1071,9150,29
1071,9151,29
1071,9152,29
1071,9153,29
1071,9154,29
1071,9155,29
1071,9156,30
1071,9157,30
1071,9158,30
1071,9159,30
1101,916,47
1071,9160,30
1071,9161,30
1071,9162,30
1071,9163,30
1071,9164,30
1071,9165,30
1071,9166,30
1071,9167,30
1071,9168,30
1071,9169,30
1101,917,47
1071,9170,30
1071,9171,31
1071,9172,31
1071,9173,31
1071,9174,31
1071,9175,31
1071,9176,31
1071,9177,31
1071,9178,31
1071,9179,31
1101,918,47
1071,9180,31
1071,9181,31
1071,9182,31
1071,9183,31
1071,9184,31
1071,9185,31
1071,9186,42
1071,9187,42
1071,9188,42
1071,9189,42
1101,919,33
1071,9190,42
1071,9191,42
1071,9192,42
1071,9193,42
1071,9194,42
1071,9195,42
1071,9196,42
1071,9197,42
1071,9198,42
1071,9199,42
1001,92,28
1101,920,33
1071,9200,42
1071,9201,47
1071,9202,47
1071,9203,47
1071,9204,47
1071,9205,47
1071,9206,47
1071,9207,47
1071,9208,47
1071,9209,47
1101,921,27
1071,9210,47
1071,9211,47
1071,9212,47
1071,9213,47
1071,9214,47
1071,9215,47
1071,9216,32
1071,9217,32
1071,9218,32
1071,9219,32
1101,922,27
1071,9220,32
1071,9221,32
1071,9222,32
1071,9223,32
1071,9224,32
1071,9225,32
1071,9226,32
1071,9227,32
1071,9228,32
1071,9229,32
1101,923,27
1071,9230,32
1071,9231,27
1071,9232,27
1071,9233,27
1071,9234,27
1071,9235,27
1071,9236,27
1071,9237,27
1071,9238,27
1071,9239,27
1101,924,27
1071,9240,27
1071,9241,27
1071,9242,27
1071,9243,27
1071,9244,28
1071,9245,28
1071,9246,28
1071,9247,28
1071,9248,28
1071,9249,28
1101,925,27
1071,9250,28
1071,9251,28
1071,9252,28
1071,9253,28
1071,9254,28
1071,9255,28
1071,9256,28
1071,9257,29
1071,9258,29
1071,9259,29
1101,926,27
1071,9260,29
1071,9261,29
1071,9262,29
1071,9263,29
1071,9264,29
1071,9265,29
1071,9266,29
1071,9267,29
1071,9268,29
1071,9269,29
1101,927,27
1071,9270,30
1071,9271,30
1071,9272,30
1071,9273,30
1071,9274,30
1071,9275,30
1071,9276,30
1071,9277,30
1071,9278,30
1071,9279,30
1101,928,27
1071,9280,30
1071,9281,30
1071,9282,31
1071,9283,31
1071,9284,31
1071,9285,31
1071,9286,31
1071,9287,31
1071,9288,31
1071,9289,31
1101,929,27
1071,9290,31
1071,9291,42
1071,9292,42
1071,9293,42
1071,9294,42
1071,9295,42
1071,9296,42
1071,9297,42
1071,9298,42
1071,9299,42
1001,93,28
1101,930,27
1071,9300,42
1071,9301,42
1071,9302,42
1071,9303,42
1071,9304,47
1071,9305,47
1071,9306,47
1071,9307,47
1071,9308,47
1071,9309,47
1101,931,27
1071,9310,47
1071,9311,47
1071,9312,47
1071,9313,47
1071,9314,47
1071,9315,47
1071,9316,47
1071,9317,27
1071,9318,27
1071,9319,28
1101,932,27
1071,9320,28
1071,9321,29
1071,9322,29
1071,9323,30
1071,9324,30
1071,9325,31
1071,9326,42
1071,9327,42
1071,9328,32
1071,9329,32
1101,933,27
1071,9330,47
1071,9331,47
1071,9332,32
1071,9333,32
1071,9334,32
1071,9335,32
1071,9336,32
1071,9337,32
1071,9338,32
1071,9339,32
1101,934,27
1071,9340,32
1071,9341,32
1071,9342,32
1071,9343,32
1071,9344,32
1071,9345,32
1071,9346,32
1071,9347,32
1071,9348,32
1071,9349,30
1101,935,27
1071,9350,31
1071,9351,31
1071,9352,31
1071,9353,31
1071,9354,31
1071,9355,32
1071,9356,32
1071,9357,32
1071,9358,32
1071,9359,32
1101,936,27
1071,9360,32
1071,9361,32
1071,9362,32
1071,9363,32
1071,9364,32
1071,9365,27
1071,9366,27
1071,9367,27
1071,9368,27
1071,9369,27
1101,937,27
1071,9370,27
1071,9371,27
1071,9372,27
1071,9373,27
1071,9374,27
1071,9375,27
1071,9376,27
1071,9377,27
1071,9378,27
1071,9379,28
1101,938,27
1071,9380,28
1071,9381,28
1071,9382,28
1071,9383,28
1071,9384,28
1071,9385,28
1071,9386,28
1071,9387,28
1071,9388,28
1071,9389,28
1101,939,27
1071,9390,28
1071,9391,28
1071,9392,28
1071,9393,29
1071,9394,29
1071,9395,29
1071,9396,29
1071,9397,29
1071,9398,29
1071,9399,29
1001,94,28
1101,940,27
1071,9400,29
1071,9401,29
1071,9402,29
1071,9403,29
1071,9404,29
1071,9405,29
1071,9406,29
1071,9407,30
1071,9408,30
1071,9409,30
1101,941,27
1071,9410,30
1071,9411,30
1071,9412,30
1071,9413,30
1071,9414,30
1071,9415,30
1071,9416,30
1071,9417,30
1071,9418,30
1071,9419,30
1101,942,27
1071,9420,30
1071,9421,31
1071,9422,31
1071,9423,31
1071,9424,31
1071,9425,31
1071,9426,31
1071,9427,31
1071,9428,31
1071,9429,31
1101,943,27
1071,9430,31
1071,9431,31
1071,9432,31
1071,9433,31
1071,9434,31
1071,9435,42
1071,9436,42
1071,9437,42
1071,9438,42
1071,9439,42
1101,944,27
1071,9440,42
1071,9441,42
1071,9442,42
1071,9443,42
1071,9444,42
1071,9445,42
1071,9446,42
1071,9447,42
1071,9448,42
1071,9449,47
1101,945,27
1071,9450,47
1071,9451,47
1071,9452,47
1071,9453,47
1071,9454,47
1071,9455,47
1071,9456,47
1071,9457,47
1071,9458,47
1071,9459,47
1101,946,27
1071,9460,47
1071,9461,47
1071,9462,47
1008,9463,33
1008,9464,33
1008,9465,33
1008,9466,33
1008,9467,33
1008,9468,33
1008,9469,33
1101,947,27
1008,9470,33
1008,9471,33
1008,9472,33
1008,9473,33
1008,9474,33
1008,9475,33
1008,9476,27
1008,9477,27
1008,9478,27
1008,9479,27
1101,948,27
1008,9480,27
1008,9481,27
1008,9482,28
1008,9483,28
1008,9484,28
1008,9485,28
1008,9486,28
1008,9487,28
1008,9488,29
1008,9489,29
1101,949,27
1008,9490,29
1008,9491,29
1008,9492,29
1008,9493,29
1008,9494,30
1008,9495,30
1008,9496,30
1008,9497,30
1008,9498,30
1008,9499,30
1001,95,28
1101,950,27
1008,9500,31
1008,9501,31
1008,9502,31
1008,9503,31
1008,9504,31
1008,9505,31
1008,9506,42
1008,9507,42
1008,9508,42
1008,9509,42
1101,951,27
1008,9510,42
1008,9511,42
1008,9512,32
1008,9513,32
1008,9514,32
1008,9515,32
1008,9516,47
1008,9517,47
1008,9518,47
1008,9519,47
1101,952,27
1008,9520,47
1008,9521,47
1008,9522,33
1008,9523,27
1008,9524,27
1008,9525,27
1008,9526,27
1008,9527,27
1008,9528,27
1008,9529,27
1101,953,27
1008,9530,27
1008,9531,27
1008,9532,27
1008,9533,27
1008,9534,27
1008,9535,27
1008,9536,27
1008,9537,27
1008,9538,27
1008,9539,27
1101,954,28
1008,9540,27
1008,9541,27
1008,9542,27
1008,9543,27
1008,9544,27
1008,9545,27
1008,9546,27
1008,9547,27
1008,9548,27
1008,9549,27
1101,955,28
1008,9550,27
1008,9551,27
1008,9552,27
1008,9553,27
1008,9554,27
1008,9555,27
1008,9556,27
1008,9557,27
1008,9558,27
1008,9559,27
1101,956,28
1008,9560,27
1008,9561,27
1008,9562,27
1008,9563,27
1008,9564,27
1008,9565,27
1008,9566,27
1008,9567,27
1008,9568,27
1008,9569,27
1101,957,28
1008,9570,27
1008,9571,27
1008,9572,27
1008,9573,27
1008,9574,27
1008,9575,27
1008,9576,27
1008,9577,28
1008,9578,28
1008,9579,28
1101,958,28
1008,9580,28
1008,9581,28
1008,9582,28
1008,9583,28
1008,9584,28
1008,9585,28
1008,9586,28
1008,9587,28
1008,9588,28
1008,9589,28
1101,959,28
1008,9590,28
1008,9591,28
1008,9592,28
1008,9593,28
1008,9594,28
1008,9595,28
1008,9596,28
1008,9597,28
1008,9598,28
1008,9599,28
1001,96,28
1101,960,28
1008,9600,28
1008,9601,28
1008,9602,28
1008,9603,28
1008,9604,28
1008,9605,28
1008,9606,28
1008,9607,28
1008,9608,28
1008,9609,28
1101,961,28
1008,9610,28
1008,9611,28
1008,9612,28
1008,9613,28
1008,9614,28
1008,9615,28
1008,9616,28
1008,9617,28
1008,9618,28
1008,9619,28
1101,962,28
1008,9620,28
1008,9621,28
1008,9622,28
1008,9623,28
1008,9624,28
1008,9625,28
1008,9626,28
1008,9627,28
1008,9628,28
1008,9629,28
1101,963,28
1008,9630,28
1008,9631,28
1008,9632,29
1008,9633,29
1008,9634,29
1008,9635,29
1008,9636,29
1008,9637,29
1008,9638,29
1008,9639,29
1101,964,28
1008,9640,29
1008,9641,29
1008,9642,29
1008,9643,29
1008,9644,29
1008,9645,29
1008,9646,29
1008,9647,29
1008,9648,29
1008,9649,29
1101,965,28
1008,9650,29
1008,9651,29
1008,9652,29
1008,9653,29
1008,9654,29
1008,9655,29
1008,9656,29
1008,9657,29
1008,9658,29
1008,9659,29
1101,966,28
1008,9660,29
1008,9661,29
1008,9662,29
1008,9663,29
1008,9664,29
1008,9665,29
1008,9666,29
1008,9667,29
1008,9668,29
1008,9669,29
1101,967,28
1008,9670,29
1008,9671,29
1008,9672,29
1008,9673,29
1008,9674,29
1008,9675,29
1008,9676,29
1008,9677,29
1008,9678,29
1008,9679,29
1101,968,28
1008,9680,29
1008,9681,29
1008,9682,29
1008,9683,29
1008,9684,29
1008,9685,29
1008,9686,29
1008,9687,29
1008,9688,30
1008,9689,30
1101,969,28
1008,9690,30
1008,9691,30
1008,9692,30
1008,9693,30
1008,9694,30
1008,9695,30
1008,9696,30
1008,9697,30
1008,9698,30
1008,9699,30
1001,97,28
1101,970,28
1008,9700,30
1008,9701,30
1008,9702,30
1008,9703,30
1008,9704,30
1008,9705,30
1008,9706,30
1008,9707,30
1008,9708,30
1008,9709,30
1101,971,28
1008,9710,30
1008,9711,30
1008,9712,30
1008,9713,30
1008,9714,30
1008,9715,30
1008,9716,30
1008,9717,30
1008,9718,30
1008,9719,30
1101,972,28
1008,9720,30
1008,9721,30
1008,9722,30
1008,9723,30
1008,9724,30
1008,9725,30
1008,9726,30
1008,9727,30
1008,9728,30
1008,9729,30
1101,973,28
1008,9730,30
1008,9731,30
1008,9732,30
1008,9733,30
1008,9734,30
1008,9735,30
1008,9736,31
1008,9737,31
1008,9738,31
1008,9739,31
1101,974,28
1008,9740,31
1008,9741,31
1008,9742,31
1008,9743,31
1008,9744,31
1008,9745,31
1008,9746,31
1008,9747,31
1008,9748,31
1008,9749,31
1101,975,28
1008,9750,31
1008,9751,31
1008,9752,31
1008,9753,31
1008,9754,31
1008,9755,31
1008,9756,31
1008,9757,31
1008,9758,31
1008,9759,31
1101,976,28
1008,9760,31
1008,9761,31
1008,9762,31
1008,9763,31
1008,9764,31
1008,9765,31
1008,9766,31
